ticker,date,open,high,low,close,adj_close,nominal_open,nominal_high,nominal_low,nominal_close,volume,dividend,split_ratio,source_raw_sha256
META,2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,270.4153747558594,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,16553700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,264.7649230957031,271.5,271.5,264.6300048828125,267.0899963378906,17312900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,265.7760925292969,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,14329000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,265.072265625,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,6702000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,274.5886535644531,268.739990234375,277.29998779296875,265.6600036621094,277.0,23299700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,274.37060546875,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,16383000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,269.5033264160156,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,11803800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,270.7821350097656,272.0,277.0899963378906,269.80999755859375,273.1600036621094,12900400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,266.598876953125,274.7799987792969,275.0,265.20001220703125,268.94000244140625,15106100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,268.6112060546875,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,261.0178527832031,262.0,267.75,260.010009765625,263.30999755859375,24354100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,266.4005432128906,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,15789800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,265.24078369140625,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,18528300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-11,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,254.60415649414062,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,30412300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,248.90423583984375,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,26383500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,249.44943237304688,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,19528900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,243.5016632080078,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,29739400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-15,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,249.171875,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,24942900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,258.82708740234375,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,28028500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,265.1515197753906,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,25199900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,270.49462890625,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,20838700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,272.1104431152344,272.010009765625,278.4700012207031,272.0,274.5,21954000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,275.58990478515625,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,19087000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,279.5947570800781,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,19373600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,269.7709655761719,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,35346200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,262.6931457519531,277.17999267578125,286.7900085449219,264.70001220703125,265.0,37758800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,256.0811767578125,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,30389500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-01,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,259.72918701171875,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,22914300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,264.7550354003906,264.0,268.8500061035156,263.2699890136719,267.0799865722656,17320800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,264.32879638671875,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,264.170166015625,267.010009765625,268.1600036621094,264.0,266.489990234375,16060000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,265.76617431640625,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,264.25933837890625,268.75,269.8599853515625,265.0,266.5799865722656,13755200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,267.1044616699219,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,269.5033264160156,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,268.0362548828125,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,268.1452331542969,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,271.5851135253906,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,271.1885681152344,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,12763200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,267.0449523925781,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,259.2831115722656,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,25622600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,258.06378173828125,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,263.54559326171875,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,262.0091247558594,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,15736100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,252.47291564941406,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,255.3773956298828,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,262.60394287109375,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,256.745361328125,265.7799987792969,266.7099914550781,258.6499938964844,259.0,15191700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,253.18663024902344,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,15513500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,255.3971710205078,256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,261.9794006347656,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,253.0874786376953,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,263.4266662597656,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,22039700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,262.5939636230469,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,271.495849609375,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,266.06353759765625,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,271.36700439453125,269.0799865722656,275.9599914550781,268.5,273.75,16844800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,276.8488464355469,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,281.5376892089844,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,276.1945495605469,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,287.58453369140625,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,290.9847106933594,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,288.10003662109375,293.1499938964844,298.0,289.80999755859375,290.6300048828125,23000900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,279.6839294433594,291.0,291.7200012207031,281.1600036621094,282.1400146484375,18675000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,276.3135070800781,280.9800109863281,288.05999755859375,277.75,278.739990234375,24505600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,280.5562438964844,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,288.2884216308594,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,285.4929504394531,289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,291.9660949707031,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,296.0601806640625,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,306.2208557128906,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,303.593994140625,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,310.364501953125,306.3399963378906,314.25,305.5,313.0899963378906,22855200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,310.29510498046875,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,309.739990234375,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,308.8279724121094,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,307.0635681152344,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,300.1839294433594,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,305.1404113769531,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,303.5146789550781,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,299.60894775390625,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,300.015380859375,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,298.84564208984375,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,293.9387512207031,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,298.5086364746094,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,300.40203857421875,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,300.9273681640625,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,304.4266662597656,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,326.6415710449219,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,56526800,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,322.2501220703125,326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,319.7719421386719,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,315.5886535644531,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,312.2777404785156,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,15577600,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,317.2341613769531,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,316.30230712890625,322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,303.3064880371094,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,303.8616638183594,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,299.9162292480469,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,302.60272216796875,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,313.189697265625,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,312.7138977050781,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,307.2617492675781,315.5899963378906,316.5,309.80999755859375,309.9599914550781,14522400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,310.86016845703125,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,315.8364562988281,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,313.4771728515625,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,13600900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,321.8040771484375,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,324.93658447265625,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,324.80767822265625,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
META,2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,329.8533630371094,328.0,333.7799987792969,326.760009765625,332.75,20477700,,,2ecb6b9343972aab1f3b10a06439762780b29c0dbc1a678c683ebbcabd2905f4
